algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20752740.0,40,3261,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20752740.0,40,3266,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20752740.0,40,3267,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3268,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3270,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3271,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3275,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3276,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3277,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3279,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3281,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3283,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3284,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3286,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3287,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751030.0,40,3290,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20763855.0,40,3291,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20763855.0,40,3292,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3295,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3296,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3301,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3302,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3303,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3304,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3305,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3306,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20745330.0,40,3309,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3310,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3311,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3312,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3314,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3315,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3316,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3317,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20732505.0,40,3318,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756445.0,40,3319,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756445.0,40,3322,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756445.0,40,3323,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756445.0,40,3324,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3326,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3330,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3332,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3334,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3336,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3337,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3338,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3339,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3340,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3344,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3345,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3347,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3349,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3350,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3354,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3357,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3358,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20747895.0,40,3359,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3360,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3361,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3362,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3365,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3367,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3369,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3370,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3372,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3373,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20794635.0,40,3375,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20779245.0,40,3376,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20779245.0,40,3378,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20779245.0,40,3381,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20779245.0,40,3383,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20779245.0,40,3384,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20779245.0,40,3388,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3390,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3391,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3394,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3397,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3398,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3400,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3401,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3405,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3406,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3409,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3410,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3415,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3416,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3417,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3418,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3420,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3421,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3428,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3429,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3430,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3431,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3434,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3435,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3437,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3438,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3440,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3442,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3445,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3446,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3447,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3455,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3456,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3459,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20787795.0,40,3462,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20774970.0,40,3463,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3464,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3467,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3469,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3470,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3471,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3473,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3474,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3477,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3478,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3479,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3482,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20778105.0,40,3483,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3484,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3485,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3489,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3490,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3491,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3492,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3493,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3494,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3495,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20773830.0,40,3496,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765850.0,40,3497,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765850.0,40,3498,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3501,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3502,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3503,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3505,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3506,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3507,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3509,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3510,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3512,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20770125.0,40,3514,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3515,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3516,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3518,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3519,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3521,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3522,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3523,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3524,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3525,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3526,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3528,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3529,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3531,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3536,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3537,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3539,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3541,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3543,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3546,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20756100.0,40,3547,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20748120.0,40,3548,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20748120.0,40,3549,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3552,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3559,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3563,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3564,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3566,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3571,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3573,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3574,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3577,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3579,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3581,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3582,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20765220.0,40,3584,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20751825.0,40,3585,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3586,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3587,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3588,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3590,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3591,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3592,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3594,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3595,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3597,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3600,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3604,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20760375.0,40,3606,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3607,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3609,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3610,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3611,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3615,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3616,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3617,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20792010.0,40,3618,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3621,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3623,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3626,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3627,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3629,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3632,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3636,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834760.0,40,3637,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3639,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3640,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3641,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3642,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3645,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3647,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3649,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3650,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3654,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20839035.0,40,3656,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20826210.0,40,3657,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20826210.0,40,3658,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20826210.0,40,3659,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20826210.0,40,3665,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20826210.0,40,3666,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3667,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3668,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3669,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3671,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3672,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3674,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3677,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3680,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3683,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3685,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3686,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3687,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3690,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3693,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3695,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3696,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3698,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3701,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3704,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3705,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3706,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3709,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3712,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3714,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3716,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3717,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3721,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3722,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3725,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3726,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3728,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3729,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3733,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3736,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3737,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3741,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3742,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3743,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3745,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3746,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3748,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3749,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3750,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3751,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3753,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3756,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3758,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3759,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3763,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3764,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3767,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3768,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3770,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3771,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3773,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3775,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3776,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3778,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3780,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3781,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3783,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3784,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3786,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3787,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3788,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3789,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3792,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3794,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3796,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3797,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3799,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20834190.0,40,3800,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3801,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20884815.0,40,3803,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20884815.0,40,3807,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20884815.0,40,3810,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20884815.0,40,3811,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20877405.0,40,3812,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3813,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3814,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3816,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3817,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3818,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3820,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3821,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3822,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3824,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3825,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3827,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3831,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3834,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3835,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3840,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3843,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3846,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3848,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3849,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3850,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3851,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3852,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3856,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3857,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3859,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3860,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889090.0,40,3861,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3865,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3866,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3867,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3869,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3873,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3874,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3877,9
